Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,Weighted BCE/Dice,0.6,0.002,50,0.3801620602607727,0.9727034,0.63239896,0.6063217,0.6190858483314514,0.7102,0.9740315079689026,196253.0,127425.0,8409604.0,114078.0
Adam,Weighted BCE/Dice,0.6,0.003,25,0.3916789591312408,0.9720276,0.6285289000000001,0.5960245,0.6118453145027161,0.7060793000000001,0.9724352359771729,195052.0,132203.0,8404826.0,115279.0
Adam,Weighted BCE/Dice,0.6,0.003,50,0.4026097357273102,0.97377557,0.5600955,0.64539427,0.5997270345687866,0.7007715999999999,0.970839262008667,173815.0,95501.0,8441528.0,136516.0
Adam,Weighted BCE/Dice,0.7,0.001,25,0.3711800873279572,0.9755698,0.58218163,0.676283,0.6257141828536987,0.7151808000000001,0.9745230674743652,180669.0,86481.0,8450548.0,129662.0
Adam,Weighted BCE/Dice,0.7,0.001,50,0.4607541859149933,0.97604734,0.48309386,0.7442919,0.5859003067016602,0.6949810000000001,0.9484183192253112,149919.0,51506.0,8485523.0,160412.0
Adam,Weighted BCE/Dice,0.7,0.002,25,0.3987216651439667,0.9729367,0.5538086999999999,0.62991685,0.5894160270690918,0.6951265999999999,0.9700965285301208,171864.0,100972.0,8436057.0,138467.0
Adam,Weighted BCE/Dice,0.7,0.002,50,0.3966462314128876,0.97478557,0.49096286,0.70060056,0.5773404836654663,0.69008076,0.9719034433364868,152361.0,65111.0,8471918.0,157970.0
Adam,Weighted BCE/Dice,0.7,0.003,25,2.174668550491333,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,Weighted BCE/Dice,0.7,0.003,50,0.3923695981502533,0.9743984,0.51892334,0.6759145999999999,0.5871053338050842,0.69472873,0.97076153755188,161038.0,77214.0,8459815.0,149293.0
Adam,Weighted BCE/Dice,0.8,0.001,25,0.3957527279853821,0.97447836,0.38193414,0.7771177,0.5121561884880066,0.6591795,0.972239315509796,118526.0,33994.0,8503035.0,191805.0
Adam,Weighted BCE/Dice,0.8,0.001,50,0.4516449868679047,0.9763200000000001,0.49316376,0.7456031999999999,0.5936620831489563,0.6990182,0.9477757215499878,153044.0,52218.0,8484811.0,157287.0
Adam,Weighted BCE/Dice,0.8,0.002,25,0.39036306738853455,0.9737747999999999,0.48986727,0.673449,0.5671727061271667,0.68457896,0.974233865737915,152021.0,73714.0,8463315.0,158310.0
Adam,Weighted BCE/Dice,0.8,0.002,50,0.3893739283084869,0.975191,0.45759849999999996,0.7351134,0.5640705227851868,0.6838062,0.9731022119522096,142007.0,51170.0,8485859.0,168324.0
Adam,Weighted BCE/Dice,0.8,0.003,25,2.174668550491333,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,Weighted BCE/Dice,0.8,0.003,50,0.4114620983600617,0.9731494,0.38587186,0.71824956,0.5020322799682617,0.65396154,0.9669046998023988,119748.0,46974.0,8490055.0,190583.0
Adam,SFCE,0.2,0.001,25,0.007214759942144155,0.95625407,0.8118814999999999,0.43394434,0.5655869245529175,0.6746352,0.974770724773407,251952.0,328657.0,8208372.0,58379.0
Adam,SFCE,0.2,0.001,50,0.007407215889543295,0.95183176,0.8706285,0.4117407,0.5590800642967224,0.66915804,0.9781385660171508,270183.0,386013.0,8151016.0,40148.0
Adam,SFCE,0.2,0.002,25,0.00666373735293746,0.94792616,0.8731226000000001,0.39138725,0.5404925346374512,0.65830314,0.9754943251609802,270957.0,421342.0,8115687.0,39374.0
Adam,SFCE,0.2,0.002,50,0.007253252435475588,0.9464568999999999,0.82625324,0.379191,0.519821286201477,0.64802355,0.9698777198791504,256412.0,419796.0,8117233.0,53919.0
Adam,SFCE,0.2,0.003,25,0.006475227884948254,0.9315627000000001,0.9150069,0.32900652,0.4839871227741242,0.62427175,0.975271701812744,283955.0,579113.0,7957916.0,26376.0
Adam,SFCE,0.2,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.3,0.001,25,0.006503891665488482,0.9702476000000001,0.67575264,0.5632545999999999,0.6143963932991028,0.7064698,0.9754491448402404,209707.0,162606.0,8374423.0,100624.0
Adam,SFCE,0.3,0.001,50,0.007544489111751319,0.97431266,0.7456587,0.60937333,0.6706624627113342,0.7390658,0.9774807095527648,231401.0,148335.0,8388694.0,78930.0
Adam,SFCE,0.3,0.002,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.3,0.002,50,0.008043042384088041,0.948793,0.7774892,0.38587722,0.5157705545425415,0.6474291999999999,0.9601569175720216,241279.0,383996.0,8153033.0,69052.0
Adam,SFCE,0.3,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.3,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.4,0.001,25,0.006400720681995153,0.9743661,0.48636132,0.69131625,0.5710042715072632,0.6867528,0.975886344909668,150933.0,67394.0,8469635.0,159398.0
Adam,SFCE,0.4,0.001,50,0.00730122858658433,0.97875595,0.6284321999999999,0.72859937,0.6748166680335999,0.7437524,0.9786189794540404,195021.0,72645.0,8464384.0,115310.0
Adam,SFCE,0.4,0.002,25,0.0065066046081483355,0.97413975,0.4614879,0.6989731,0.5559301972389221,0.6793445,0.9747394323349,143214.0,61678.0,8475351.0,167117.0
Adam,SFCE,0.4,0.002,50,0.006920205894857645,0.9718127000000001,0.311229,0.7304795000000001,0.4364875555038452,0.6253364,0.9708890318870544,96584.0,35636.0,8501393.0,213747.0
Adam,SFCE,0.4,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.4,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.5,0.001,25,0.006185004487633704,0.9722715000000001,0.25334886,0.8523911,0.3906023800373077,0.6073619,0.9783332347869872,78622.0,13615.0,8523414.0,231709.0
Adam,SFCE,0.5,0.001,50,0.008721206337213516,0.9761281999999999,0.45516239999999997,0.77029335,0.5722092986106873,0.6882531999999999,0.9731675386428832,141251.0,42122.0,8494907.0,169080.0
Adam,SFCE,0.5,0.002,25,0.006741371937096119,0.967799,0.10267102,0.8321885,0.1827903389930725,0.5341355,0.9734302759170532,31862.0,6425.0,8530604.0,278469.0
Adam,SFCE,0.5,0.002,50,0.0063798120245337495,0.97258675,0.27851552,0.82262915,0.4161396622657776,0.617527,0.9775495529174804,86432.0,18636.0,8518393.0,223899.0
Adam,SFCE,0.5,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.5,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.6,0.001,25,0.006529525853693485,0.9654120999999999,0.015129007,0.9258529000000001,0.02977152727544308,0.49025217,0.975431263446808,4695.0,376.0,8536653.0,305636.0
Adam,SFCE,0.6,0.001,50,0.007928993552923203,0.978657,0.5014936,0.82015324,0.6224077343940735,0.71504164,0.9793344736099244,155629.0,34127.0,8502902.0,154702.0
Adam,SFCE,0.6,0.002,25,0.006186415441334248,0.96550924,0.017874463,0.93778527,0.035080283880233765,0.49167046,0.9779598116874696,5547.0,368.0,8536661.0,304784.0
Adam,SFCE,0.6,0.002,50,0.006943962071090937,0.9728952,0.27436188,0.8534698000000001,0.4152384996414185,0.61732566,0.975673258304596,85143.0,14618.0,8522411.0,225188.0
Adam,SFCE,0.6,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.6,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.001,25,0.0062716067768633366,0.96729803,0.07348605,0.9268440999999998,0.1361752599477768,0.5201379,0.9783921241760254,22805.0,1800.0,8535229.0,287526.0
Adam,SFCE,0.7,0.001,50,0.009119905531406404,0.9742765,0.3238252,0.849907,0.4689678251743317,0.6401446999999999,0.9689438343048096,100493.0,17747.0,8519282.0,209838.0
Adam,SFCE,0.7,0.002,25,0.007632022723555566,0.96492386,0.0,0.0,0.0,0.482462,0.9588141441345216,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.002,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.003,25,0.007100587710738181,0.96492386,0.0,0.0,0.0,0.482462,0.9682912230491638,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.001,25,0.006380220409482718,0.96492386,0.0,0.0,0.0,0.482462,0.977005124092102,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.001,50,0.0072765517979860314,0.96778923,0.088241264,0.9308903000000001,0.1612018495798111,0.52767813,0.9753108620643616,27384.0,2033.0,8534996.0,282947.0
Adam,SFCE,0.8,0.002,25,0.00703967036679387,0.96492386,0.0,0.0,0.0,0.482462,0.9698333144187928,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.002,50,0.00640666950494051,0.9659270000000001,0.030145232,0.9511947000000001,0.058438435196876526,0.4979948,0.977639615535736,9355.0,480.0,8536549.0,300976.0
Adam,SFCE,0.8,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
